1.45000E+01,1.67003E-02
1.46000E+01,1.66983E-02
1.47000E+01,1.66962E-02
1.48000E+01,1.66942E-02
1.49000E+01,1.66922E-02
1.50000E+01,1.66902E-02
1.51000E+01,1.66883E-02
1.52000E+01,1.66863E-02
1.53000E+01,1.66844E-02
1.54000E+01,1.66825E-02
1.55000E+01,1.66807E-02
1.56000E+01,1.66788E-02
1.57000E+01,1.66770E-02
1.58000E+01,1.66751E-02
1.59000E+01,1.66733E-02
1.60000E+01,1.66716E-02
1.61000E+01,1.66698E-02
1.62000E+01,1.66681E-02
1.63000E+01,1.66663E-02
1.64000E+01,1.66646E-02
1.65000E+01,1.66629E-02
1.66000E+01,1.66613E-02
1.67000E+01,1.66596E-02
1.68000E+01,1.66580E-02
1.69000E+01,1.66563E-02
1.70000E+01,1.66547E-02
1.71000E+01,1.66531E-02
1.72000E+01,1.66516E-02
1.73000E+01,1.66500E-02
1.74000E+01,1.66484E-02
1.75000E+01,1.66469E-02
1.76000E+01,1.66454E-02
1.77000E+01,1.66439E-02
1.78000E+01,1.66424E-02
1.79000E+01,1.66409E-02
1.80000E+01,1.66395E-02
1.81000E+01,1.66380E-02
1.82000E+01,1.66366E-02
1.83000E+01,1.66351E-02
1.84000E+01,1.66337E-02
1.85000E+01,1.66323E-02
1.86000E+01,1.66310E-02
1.87000E+01,1.66296E-02
1.88000E+01,1.66282E-02
1.89000E+01,1.66269E-02
1.90000E+01,1.66255E-02
1.91000E+01,1.66242E-02
1.92000E+01,1.66229E-02
1.93000E+01,1.66216E-02
1.94000E+01,1.66203E-02
1.95000E+01,1.66190E-02
1.96000E+01,1.66178E-02
1.97000E+01,1.66165E-02
1.98000E+01,1.66153E-02
1.99000E+01,1.66140E-02
2.00000E+01,1.66128E-02
2.01000E+01,1.66116E-02
2.02000E+01,1.66104E-02
2.03000E+01,1.66092E-02
2.04000E+01,1.66080E-02
2.05000E+01,1.66068E-02
2.06000E+01,1.66057E-02
2.07000E+01,1.66045E-02
2.08000E+01,1.66034E-02
2.09000E+01,1.66022E-02
2.10000E+01,1.66011E-02
2.11000E+01,1.66000E-02
2.12000E+01,1.65989E-02
2.13000E+01,1.65978E-02
2.14000E+01,1.65967E-02
2.15000E+01,1.65956E-02
2.16000E+01,1.65945E-02
2.17000E+01,1.65935E-02
2.18000E+01,1.65924E-02
2.19000E+01,1.65914E-02
2.20000E+01,1.65903E-02
2.21000E+01,1.65893E-02
2.22000E+01,1.65883E-02
2.23000E+01,1.65873E-02
2.24000E+01,1.65863E-02
2.25000E+01,1.65853E-02
2.26000E+01,1.65843E-02
2.27000E+01,1.65833E-02
2.28000E+01,1.65823E-02
2.29000E+01,1.65813E-02
2.30000E+01,1.65804E-02
2.31000E+01,1.65794E-02
2.32000E+01,1.65785E-02
2.33000E+01,1.65775E-02
2.34000E+01,1.65766E-02
2.35000E+01,1.65757E-02
2.36000E+01,1.65747E-02
2.37000E+01,1.65738E-02
2.38000E+01,1.65729E-02
2.39000E+01,1.65720E-02
2.40000E+01,1.65711E-02
2.41000E+01,1.65702E-02
2.42000E+01,1.65694E-02
2.43000E+01,1.65685E-02
2.44000E+01,1.65676E-02
2.45000E+01,1.65668E-02
2.46000E+01,1.65659E-02
2.47000E+01,1.65651E-02
2.48000E+01,1.65642E-02
2.49000E+01,1.65634E-02
2.50000E+01,1.65625E-02
2.51000E+01,1.65617E-02
2.52000E+01,1.65609E-02
2.53000E+01,1.65601E-02
2.54000E+01,1.65593E-02
2.55000E+01,1.65585E-02
2.56000E+01,1.65577E-02
2.57000E+01,1.65569E-02
2.58000E+01,1.65561E-02
2.59000E+01,1.65553E-02
2.60000E+01,1.65545E-02
2.61000E+01,1.65538E-02
2.62000E+01,1.65530E-02
2.63000E+01,1.65522E-02
2.64000E+01,1.65515E-02
2.65000E+01,1.65507E-02
2.66000E+01,1.65500E-02
2.67000E+01,1.65492E-02
2.68000E+01,1.65485E-02
2.69000E+01,1.65478E-02
2.70000E+01,1.65470E-02
2.71000E+01,1.65463E-02
2.72000E+01,1.65456E-02
2.73000E+01,1.65449E-02
2.74000E+01,1.65442E-02
2.75000E+01,1.65435E-02
2.76000E+01,1.65428E-02
2.77000E+01,1.65421E-02
2.78000E+01,1.65414E-02
2.79000E+01,1.65407E-02
2.80000E+01,1.65400E-02
2.81000E+01,1.65394E-02
2.82000E+01,1.65387E-02
2.83000E+01,1.65380E-02
2.84000E+01,1.65374E-02
2.85000E+01,1.65367E-02
2.86000E+01,1.65360E-02
2.87000E+01,1.65354E-02
2.88000E+01,1.65347E-02
2.89000E+01,1.65341E-02
2.90000E+01,1.65335E-02
2.91000E+01,1.65328E-02
2.92000E+01,1.65322E-02
2.93000E+01,1.65316E-02
2.94000E+01,1.65309E-02
2.95000E+01,1.65303E-02
2.96000E+01,1.65297E-02
2.97000E+01,1.65291E-02
2.98000E+01,1.65285E-02
2.99000E+01,1.65279E-02
3.00000E+01,1.65273E-02
