1.10000E+01,2.57167E+00,0,0
1.11000E+01,2.57877E+00,0,0
1.12000E+01,2.58586E+00,0,0
1.13000E+01,2.59293E+00,0,0
1.14000E+01,2.59999E+00,0,0
1.15000E+01,2.60704E+00,0,0
1.16000E+01,2.61407E+00,0,0
1.17000E+01,2.62109E+00,0,0
1.18000E+01,2.62809E+00,0,0
1.19000E+01,2.63508E+00,0,0
1.20000E+01,2.64206E+00,0,0
1.21000E+01,2.64903E+00,0,0
1.22000E+01,2.65599E+00,0,0
1.23000E+01,2.66293E+00,0,0
1.24000E+01,2.66986E+00,0,0
1.25000E+01,2.67678E+00,0,0
1.26000E+01,2.68369E+00,0,0
1.27000E+01,2.69058E+00,0,0
1.28000E+01,2.69747E+00,0,0
1.29000E+01,2.70434E+00,0,0
1.30000E+01,2.71120E+00,0,0
1.31000E+01,2.71806E+00,0,0
1.32000E+01,2.72490E+00,0,0
1.33000E+01,2.73173E+00,0,0
1.34000E+01,2.73855E+00,0,0
1.35000E+01,2.74536E+00,0,0
1.36000E+01,2.75216E+00,0,0
1.37000E+01,2.75896E+00,0,0
1.38000E+01,2.76574E+00,0,0
1.39000E+01,2.77251E+00,0,0
1.40000E+01,2.77927E+00,0,0
1.41000E+01,2.78603E+00,0,0
1.42000E+01,2.79277E+00,0,0
1.43000E+01,2.79951E+00,0,0
1.44000E+01,2.80623E+00,0,0
1.45000E+01,2.81295E+00,0,0
1.46000E+01,2.81966E+00,0,0
1.47000E+01,2.82636E+00,0,0
1.48000E+01,2.83306E+00,0,0
1.49000E+01,2.83974E+00,0,0
1.50000E+01,2.84642E+00,0,0
1.51000E+01,2.85309E+00,0,0
1.52000E+01,2.85975E+00,0,0
1.53000E+01,2.86640E+00,0,0
1.54000E+01,2.87305E+00,0,0
1.55000E+01,2.87968E+00,0,0
1.56000E+01,2.88631E+00,0,0
1.57000E+01,2.89294E+00,0,0
1.58000E+01,2.89955E+00,0,0
1.59000E+01,2.90616E+00,0,0
1.60000E+01,2.91276E+00,0,0
1.61000E+01,2.91935E+00,0,0
1.62000E+01,2.92594E+00,0,0
1.63000E+01,2.93252E+00,0,0
1.64000E+01,2.93909E+00,0,0
1.65000E+01,2.94566E+00,0,0
1.66000E+01,2.95222E+00,0,0
1.67000E+01,2.95877E+00,0,0
1.68000E+01,2.96532E+00,0,0
1.69000E+01,2.97186E+00,0,0
1.70000E+01,2.97840E+00,0,0
1.71000E+01,2.98492E+00,0,0
1.72000E+01,2.99145E+00,0,0
1.73000E+01,2.99796E+00,0,0
1.74000E+01,3.00447E+00,0,0
1.75000E+01,3.01097E+00,0,0
1.76000E+01,3.01747E+00,0,0
1.77000E+01,3.02396E+00,0,0
1.78000E+01,3.03045E+00,0,0
1.79000E+01,3.03693E+00,0,0
1.80000E+01,3.04341E+00,0,0
1.81000E+01,3.04987E+00,0,0
1.82000E+01,3.05634E+00,0,0
1.83000E+01,3.06280E+00,0,0
1.84000E+01,3.06925E+00,0,0
1.85000E+01,3.07570E+00,0,0
1.86000E+01,3.08214E+00,0,0
1.87000E+01,3.08858E+00,0,0
1.88000E+01,3.09501E+00,0,0
1.89000E+01,3.10144E+00,0,0
1.90000E+01,3.10786E+00,0,0
1.91000E+01,3.11427E+00,0,0
1.92000E+01,3.12069E+00,0,0
1.93000E+01,3.12709E+00,0,0
1.94000E+01,3.13349E+00,0,0
1.95000E+01,3.13989E+00,0,0
1.96000E+01,3.14628E+00,0,0
1.97000E+01,3.15267E+00,0,0
1.98000E+01,3.15906E+00,0,0
1.99000E+01,3.16543E+00,0,0
2.00000E+01,3.17181E+00,0,0
2.01000E+01,3.17818E+00,0,0
2.02000E+01,3.18454E+00,0,0
2.03000E+01,3.19090E+00,0,0
2.04000E+01,3.19726E+00,0,0
2.05000E+01,3.20361E+00,0,0
2.06000E+01,3.20996E+00,0,0
2.07000E+01,3.21630E+00,0,0
2.08000E+01,3.22264E+00,0,0
2.09000E+01,3.22898E+00,0,0
2.10000E+01,3.23531E+00,0,0
2.11000E+01,3.24163E+00,0,0
2.12000E+01,3.24796E+00,0,0
2.13000E+01,3.25428E+00,0,0
2.14000E+01,3.26059E+00,0,0
2.15000E+01,3.26690E+00,0,0
2.16000E+01,3.27321E+00,0,0
2.17000E+01,3.27951E+00,0,0
2.18000E+01,3.28581E+00,0,0
2.19000E+01,3.29211E+00,0,0
2.20000E+01,3.29840E+00,0,0
2.21000E+01,3.30468E+00,0,0
2.22000E+01,3.31097E+00,0,0
2.23000E+01,3.31725E+00,0,0
2.24000E+01,3.32353E+00,0,0
2.25000E+01,3.32980E+00,0,0
2.26000E+01,3.33607E+00,0,0
2.27000E+01,3.34234E+00,0,0
2.28000E+01,3.34860E+00,0,0
2.29000E+01,3.35486E+00,0,0
2.30000E+01,3.36111E+00,0,0
2.31000E+01,3.36737E+00,0,0
2.32000E+01,3.37361E+00,0,0
2.33000E+01,3.37986E+00,0,0
2.34000E+01,3.38610E+00,0,0
2.35000E+01,3.39234E+00,0,0
2.36000E+01,3.39858E+00,0,0
2.37000E+01,3.40481E+00,0,0
2.38000E+01,3.41104E+00,0,0
2.39000E+01,3.41727E+00,0,0
2.40000E+01,3.42349E+00,0,0
2.41000E+01,3.42971E+00,0,0
2.42000E+01,3.43592E+00,0,0
2.43000E+01,3.44214E+00,0,0
2.44000E+01,3.44835E+00,0,0
2.45000E+01,3.45456E+00,0,0
2.46000E+01,3.46076E+00,0,0
2.47000E+01,3.46696E+00,0,0
2.48000E+01,3.47316E+00,0,0
2.49000E+01,3.47936E+00,0,0
2.50000E+01,3.48555E+00,0,0
2.51000E+01,3.49174E+00,0,0
2.52000E+01,3.49793E+00,0,0
2.53000E+01,3.50411E+00,0,0
2.54000E+01,3.51029E+00,0,0
2.55000E+01,3.51647E+00,0,0
2.56000E+01,3.52265E+00,0,0
2.57000E+01,3.52882E+00,0,0
2.58000E+01,3.53499E+00,0,0
2.59000E+01,3.54116E+00,0,0
2.60000E+01,3.54732E+00,0,0
2.61000E+01,3.55348E+00,0,0
2.62000E+01,3.55964E+00,0,0
2.63000E+01,3.56580E+00,0,0
2.64000E+01,3.57195E+00,0,0
2.65000E+01,3.57811E+00,0,0
2.66000E+01,3.58426E+00,0,0
2.67000E+01,3.59040E+00,0,0
2.68000E+01,3.59655E+00,0,0
2.69000E+01,3.60269E+00,0,0
2.70000E+01,3.60883E+00,0,0
2.71000E+01,3.61496E+00,0,0
2.72000E+01,3.62110E+00,0,0
2.73000E+01,3.62723E+00,0,0
2.74000E+01,3.63336E+00,0,0
2.75000E+01,3.63948E+00,0,0
2.76000E+01,3.64561E+00,0,0
2.77000E+01,3.65173E+00,0,0
2.78000E+01,3.65785E+00,0,0
2.79000E+01,3.66397E+00,0,0
2.80000E+01,3.67008E+00,0,0
2.81000E+01,3.67620E+00,0,0
2.82000E+01,3.68231E+00,0,0
2.83000E+01,3.68841E+00,0,0
2.84000E+01,3.69452E+00,0,0
2.85000E+01,3.70062E+00,0,0
2.86000E+01,3.70673E+00,0,0
2.87000E+01,3.71283E+00,0,0
2.88000E+01,3.71892E+00,0,0
2.89000E+01,3.72502E+00,0,0
2.90000E+01,3.73111E+00,0,0
2.91000E+01,3.73720E+00,0,0
2.92000E+01,3.74329E+00,0,0
2.93000E+01,3.74938E+00,0,0
2.94000E+01,3.75546E+00,0,0
2.95000E+01,3.76154E+00,0,0
2.96000E+01,3.76762E+00,0,0
2.97000E+01,3.77370E+00,0,0
2.98000E+01,3.77978E+00,0,0
2.99000E+01,3.78585E+00,0,0
3.00000E+01,3.79192E+00,0,0
