1.45000E+01,3.07758E-04
1.46000E+01,3.07291E-04
1.47000E+01,3.06831E-04
1.48000E+01,3.06377E-04
1.49000E+01,3.05928E-04
1.50000E+01,3.05486E-04
1.51000E+01,3.05050E-04
1.52000E+01,3.04619E-04
1.53000E+01,3.04194E-04
1.54000E+01,3.03775E-04
1.55000E+01,3.03361E-04
1.56000E+01,3.02952E-04
1.57000E+01,3.02549E-04
1.58000E+01,3.02150E-04
1.59000E+01,3.01757E-04
1.60000E+01,3.01368E-04
1.61000E+01,3.00985E-04
1.62000E+01,3.00606E-04
1.63000E+01,3.00232E-04
1.64000E+01,2.99862E-04
1.65000E+01,2.99497E-04
1.66000E+01,2.99136E-04
1.67000E+01,2.98779E-04
1.68000E+01,2.98427E-04
1.69000E+01,2.98079E-04
1.70000E+01,2.97735E-04
1.71000E+01,2.97395E-04
1.72000E+01,2.97059E-04
1.73000E+01,2.96727E-04
1.74000E+01,2.96399E-04
1.75000E+01,2.96074E-04
1.76000E+01,2.95753E-04
1.77000E+01,2.95436E-04
1.78000E+01,2.95122E-04
1.79000E+01,2.94812E-04
1.80000E+01,2.94505E-04
1.81000E+01,2.94202E-04
1.82000E+01,2.93902E-04
1.83000E+01,2.93605E-04
1.84000E+01,2.93312E-04
1.85000E+01,2.93022E-04
1.86000E+01,2.92734E-04
1.87000E+01,2.92450E-04
1.88000E+01,2.92169E-04
1.89000E+01,2.91891E-04
1.90000E+01,2.91616E-04
1.91000E+01,2.91343E-04
1.92000E+01,2.91074E-04
1.93000E+01,2.90807E-04
1.94000E+01,2.90543E-04
1.95000E+01,2.90282E-04
1.96000E+01,2.90023E-04
1.97000E+01,2.89767E-04
1.98000E+01,2.89514E-04
1.99000E+01,2.89263E-04
2.00000E+01,2.89015E-04
2.01000E+01,2.88769E-04
2.02000E+01,2.88526E-04
2.03000E+01,2.88285E-04
2.04000E+01,2.88046E-04
2.05000E+01,2.87810E-04
2.06000E+01,2.87576E-04
2.07000E+01,2.87344E-04
2.08000E+01,2.87114E-04
2.09000E+01,2.86887E-04
2.10000E+01,2.86662E-04
2.11000E+01,2.86439E-04
2.12000E+01,2.86218E-04
2.13000E+01,2.85999E-04
2.14000E+01,2.85782E-04
2.15000E+01,2.85567E-04
2.16000E+01,2.85355E-04
2.17000E+01,2.85144E-04
2.18000E+01,2.84935E-04
2.19000E+01,2.84728E-04
2.20000E+01,2.84523E-04
2.21000E+01,2.84319E-04
2.22000E+01,2.84118E-04
2.23000E+01,2.83918E-04
2.24000E+01,2.83721E-04
2.25000E+01,2.83524E-04
2.26000E+01,2.83330E-04
2.27000E+01,2.83138E-04
2.28000E+01,2.82947E-04
2.29000E+01,2.82757E-04
2.30000E+01,2.82570E-04
2.31000E+01,2.82384E-04
2.32000E+01,2.82199E-04
2.33000E+01,2.82016E-04
2.34000E+01,2.81835E-04
2.35000E+01,2.81655E-04
2.36000E+01,2.81477E-04
2.37000E+01,2.81301E-04
2.38000E+01,2.81125E-04
2.39000E+01,2.80952E-04
2.40000E+01,2.80779E-04
2.41000E+01,2.80608E-04
2.42000E+01,2.80439E-04
2.43000E+01,2.80271E-04
2.44000E+01,2.80104E-04
2.45000E+01,2.79939E-04
2.46000E+01,2.79775E-04
2.47000E+01,2.79612E-04
2.48000E+01,2.79451E-04
2.49000E+01,2.79291E-04
2.50000E+01,2.79132E-04
2.51000E+01,2.78975E-04
2.52000E+01,2.78818E-04
2.53000E+01,2.78663E-04
2.54000E+01,2.78510E-04
2.55000E+01,2.78357E-04
2.56000E+01,2.78206E-04
2.57000E+01,2.78055E-04
2.58000E+01,2.77906E-04
2.59000E+01,2.77758E-04
2.60000E+01,2.77612E-04
2.61000E+01,2.77466E-04
2.62000E+01,2.77322E-04
2.63000E+01,2.77178E-04
2.64000E+01,2.77036E-04
2.65000E+01,2.76894E-04
2.66000E+01,2.76754E-04
2.67000E+01,2.76615E-04
2.68000E+01,2.76477E-04
2.69000E+01,2.76340E-04
2.70000E+01,2.76204E-04
2.71000E+01,2.76069E-04
2.72000E+01,2.75935E-04
2.73000E+01,2.75802E-04
2.74000E+01,2.75669E-04
2.75000E+01,2.75538E-04
2.76000E+01,2.75408E-04
2.77000E+01,2.75279E-04
2.78000E+01,2.75151E-04
2.79000E+01,2.75023E-04
2.80000E+01,2.74897E-04
2.81000E+01,2.74771E-04
2.82000E+01,2.74646E-04
2.83000E+01,2.74522E-04
2.84000E+01,2.74399E-04
2.85000E+01,2.74277E-04
2.86000E+01,2.74156E-04
2.87000E+01,2.74036E-04
2.88000E+01,2.73916E-04
2.89000E+01,2.73797E-04
2.90000E+01,2.73679E-04
2.91000E+01,2.73562E-04
2.92000E+01,2.73446E-04
2.93000E+01,2.73331E-04
2.94000E+01,2.73216E-04
2.95000E+01,2.73102E-04
2.96000E+01,2.72989E-04
2.97000E+01,2.72876E-04
2.98000E+01,2.72765E-04
2.99000E+01,2.72654E-04
3.00000E+01,2.72544E-04
