7.25000E-02,4.44525E-03
7.30000E-02,4.41485E-03
7.35000E-02,4.38485E-03
7.40000E-02,4.35527E-03
7.45000E-02,4.32608E-03
7.50000E-02,4.29727E-03
7.55000E-02,4.26885E-03
7.60000E-02,4.24080E-03
7.65000E-02,4.21312E-03
7.70000E-02,4.18580E-03
7.75000E-02,4.15883E-03
7.80000E-02,4.13221E-03
7.85000E-02,4.10592E-03
7.90000E-02,4.07997E-03
7.95000E-02,4.05434E-03
8.00000E-02,4.02903E-03
8.05000E-02,4.00404E-03
8.10000E-02,3.97935E-03
8.15000E-02,3.95497E-03
8.20000E-02,3.93088E-03
8.25000E-02,3.90709E-03
8.30000E-02,3.88358E-03
8.35000E-02,3.86035E-03
8.40000E-02,3.83740E-03
8.45000E-02,3.81472E-03
8.50000E-02,3.79231E-03
8.55000E-02,3.77015E-03
8.60000E-02,3.74826E-03
8.65000E-02,3.72662E-03
8.70000E-02,3.70523E-03
8.75000E-02,3.68408E-03
8.80000E-02,3.66317E-03
8.85000E-02,3.64250E-03
8.90000E-02,3.62206E-03
8.95000E-02,3.60184E-03
9.00000E-02,3.58186E-03
9.05000E-02,3.56209E-03
9.10000E-02,3.54254E-03
9.15000E-02,3.52320E-03
9.20000E-02,3.50407E-03
9.25000E-02,3.48515E-03
9.30000E-02,3.46644E-03
9.35000E-02,3.44792E-03
9.40000E-02,3.42960E-03
9.45000E-02,3.41147E-03
9.50000E-02,3.39354E-03
9.55000E-02,3.37579E-03
9.60000E-02,3.35822E-03
9.65000E-02,3.34084E-03
9.70000E-02,3.32364E-03
9.75000E-02,3.30661E-03
9.80000E-02,3.28976E-03
9.85000E-02,3.27308E-03
9.90000E-02,3.25656E-03
9.95000E-02,3.24021E-03
1.00000E-01,3.22403E-03
1.00500E-01,3.20800E-03
1.01000E-01,3.19214E-03
1.01500E-01,3.17643E-03
1.02000E-01,3.16087E-03
1.02500E-01,3.14547E-03
1.03000E-01,3.13022E-03
1.03500E-01,3.11511E-03
1.04000E-01,3.10015E-03
1.04500E-01,3.08533E-03
1.05000E-01,3.07065E-03
1.05500E-01,3.05611E-03
1.06000E-01,3.04171E-03
1.06500E-01,3.02744E-03
1.07000E-01,3.01331E-03
1.07500E-01,2.99931E-03
1.08000E-01,2.98543E-03
1.08500E-01,2.97169E-03
1.09000E-01,2.95807E-03
1.09500E-01,2.94457E-03
1.10000E-01,2.93120E-03
1.10500E-01,2.91795E-03
1.11000E-01,2.90482E-03
1.11500E-01,2.89180E-03
1.12000E-01,2.87890E-03
1.12500E-01,2.86612E-03
1.13000E-01,2.85345E-03
1.13500E-01,2.84089E-03
1.14000E-01,2.82844E-03
1.14500E-01,2.81610E-03
1.15000E-01,2.80387E-03
1.15500E-01,2.79174E-03
1.16000E-01,2.77972E-03
1.16500E-01,2.76780E-03
1.17000E-01,2.75598E-03
1.17500E-01,2.74426E-03
1.18000E-01,2.73264E-03
1.18500E-01,2.72112E-03
1.19000E-01,2.70970E-03
1.19500E-01,2.69837E-03
1.20000E-01,2.68714E-03
1.20500E-01,2.67600E-03
1.21000E-01,2.66495E-03
1.21500E-01,2.65399E-03
1.22000E-01,2.64312E-03
1.22500E-01,2.63234E-03
1.23000E-01,2.62165E-03
1.23500E-01,2.61105E-03
1.24000E-01,2.60053E-03
1.24500E-01,2.59009E-03
1.25000E-01,2.57974E-03
1.25500E-01,2.56947E-03
1.26000E-01,2.55928E-03
1.26500E-01,2.54917E-03
1.27000E-01,2.53914E-03
1.27500E-01,2.52919E-03
1.28000E-01,2.51932E-03
1.28500E-01,2.50953E-03
1.29000E-01,2.49981E-03
1.29500E-01,2.49016E-03
1.30000E-01,2.48059E-03
1.30500E-01,2.47110E-03
1.31000E-01,2.46167E-03
1.31500E-01,2.45232E-03
1.32000E-01,2.44304E-03
1.32500E-01,2.43383E-03
1.33000E-01,2.42468E-03
1.33500E-01,2.41561E-03
1.34000E-01,2.40660E-03
1.34500E-01,2.39766E-03
1.35000E-01,2.38879E-03
1.35500E-01,2.37998E-03
1.36000E-01,2.37124E-03
1.36500E-01,2.36256E-03
1.37000E-01,2.35394E-03
1.37500E-01,2.34539E-03
1.38000E-01,2.33690E-03
1.38500E-01,2.32846E-03
1.39000E-01,2.32010E-03
1.39500E-01,2.31179E-03
1.40000E-01,2.30353E-03
1.40500E-01,2.29534E-03
1.41000E-01,2.28721E-03
1.41500E-01,2.27913E-03
1.42000E-01,2.27111E-03
1.42500E-01,2.26315E-03
1.43000E-01,2.25524E-03
1.43500E-01,2.24739E-03
1.44000E-01,2.23959E-03
1.44500E-01,2.23185E-03
1.45000E-01,2.22416E-03
1.45500E-01,2.21652E-03
1.46000E-01,2.20893E-03
1.46500E-01,2.20140E-03
1.47000E-01,2.19392E-03
1.47500E-01,2.18649E-03
1.48000E-01,2.17910E-03
1.48500E-01,2.17177E-03
1.49000E-01,2.16449E-03
1.49500E-01,2.15725E-03
1.50000E-01,2.15007E-03
1.50500E-01,2.14293E-03
1.51000E-01,2.13584E-03
1.51500E-01,2.12879E-03
1.52000E-01,2.12180E-03
1.52500E-01,2.11484E-03
1.53000E-01,2.10794E-03
1.53500E-01,2.10108E-03
1.54000E-01,2.09426E-03
1.54500E-01,2.08749E-03
1.55000E-01,2.08076E-03
1.55500E-01,2.07407E-03
1.56000E-01,2.06743E-03
1.56500E-01,2.06083E-03
1.57000E-01,2.05427E-03
1.57500E-01,2.04775E-03
1.58000E-01,2.04127E-03
1.58500E-01,2.03484E-03
1.59000E-01,2.02844E-03
1.59500E-01,2.02209E-03
1.60000E-01,2.01577E-03
1.60500E-01,2.00950E-03
1.61000E-01,2.00326E-03
1.61500E-01,1.99706E-03
1.62000E-01,1.99090E-03
1.62500E-01,1.98478E-03
1.63000E-01,1.97870E-03
1.63500E-01,1.97265E-03
1.64000E-01,1.96664E-03
1.64500E-01,1.96066E-03
1.65000E-01,1.95473E-03
1.65500E-01,1.94882E-03
