1.45000E+01,1.42267E-01
1.46000E+01,1.41293E-01
1.47000E+01,1.40331E-01
1.48000E+01,1.39383E-01
1.49000E+01,1.38448E-01
1.50000E+01,1.37525E-01
1.51000E+01,1.36614E-01
1.52000E+01,1.35715E-01
1.53000E+01,1.34828E-01
1.54000E+01,1.33953E-01
1.55000E+01,1.33089E-01
1.56000E+01,1.32235E-01
1.57000E+01,1.31393E-01
1.58000E+01,1.30562E-01
1.59000E+01,1.29740E-01
1.60000E+01,1.28930E-01
1.61000E+01,1.28129E-01
1.62000E+01,1.27338E-01
1.63000E+01,1.26557E-01
1.64000E+01,1.25785E-01
1.65000E+01,1.25023E-01
1.66000E+01,1.24270E-01
1.67000E+01,1.23525E-01
1.68000E+01,1.22790E-01
1.69000E+01,1.22064E-01
1.70000E+01,1.21346E-01
1.71000E+01,1.20636E-01
1.72000E+01,1.19935E-01
1.73000E+01,1.19241E-01
1.74000E+01,1.18556E-01
1.75000E+01,1.17879E-01
1.76000E+01,1.17209E-01
1.77000E+01,1.16547E-01
1.78000E+01,1.15892E-01
1.79000E+01,1.15244E-01
1.80000E+01,1.14604E-01
1.81000E+01,1.13971E-01
1.82000E+01,1.13345E-01
1.83000E+01,1.12725E-01
1.84000E+01,1.12113E-01
1.85000E+01,1.11507E-01
1.86000E+01,1.10907E-01
1.87000E+01,1.10314E-01
1.88000E+01,1.09727E-01
1.89000E+01,1.09147E-01
1.90000E+01,1.08572E-01
1.91000E+01,1.08004E-01
1.92000E+01,1.07442E-01
1.93000E+01,1.06885E-01
1.94000E+01,1.06334E-01
1.95000E+01,1.05789E-01
1.96000E+01,1.05249E-01
1.97000E+01,1.04715E-01
1.98000E+01,1.04186E-01
1.99000E+01,1.03662E-01
2.00000E+01,1.03144E-01
2.01000E+01,1.02631E-01
2.02000E+01,1.02123E-01
2.03000E+01,1.01620E-01
2.04000E+01,1.01121E-01
2.05000E+01,1.00628E-01
2.06000E+01,1.00140E-01
2.07000E+01,9.96560E-02
2.08000E+01,9.91769E-02
2.09000E+01,9.87023E-02
2.10000E+01,9.82323E-02
2.11000E+01,9.77668E-02
2.12000E+01,9.73056E-02
2.13000E+01,9.68488E-02
2.14000E+01,9.63962E-02
2.15000E+01,9.59479E-02
2.16000E+01,9.55037E-02
2.17000E+01,9.50636E-02
2.18000E+01,9.46275E-02
2.19000E+01,9.41954E-02
2.20000E+01,9.37673E-02
2.21000E+01,9.33430E-02
2.22000E+01,9.29225E-02
2.23000E+01,9.25058E-02
2.24000E+01,9.20929E-02
2.25000E+01,9.16836E-02
2.26000E+01,9.12779E-02
2.27000E+01,9.08758E-02
2.28000E+01,9.04772E-02
2.29000E+01,9.00821E-02
2.30000E+01,8.96905E-02
2.31000E+01,8.93022E-02
2.32000E+01,8.89173E-02
2.33000E+01,8.85357E-02
2.34000E+01,8.81573E-02
2.35000E+01,8.77822E-02
2.36000E+01,8.74102E-02
2.37000E+01,8.70414E-02
2.38000E+01,8.66757E-02
2.39000E+01,8.63130E-02
2.40000E+01,8.59534E-02
2.41000E+01,8.55967E-02
2.42000E+01,8.52430E-02
2.43000E+01,8.48923E-02
2.44000E+01,8.45443E-02
2.45000E+01,8.41993E-02
2.46000E+01,8.38570E-02
2.47000E+01,8.35175E-02
2.48000E+01,8.31807E-02
2.49000E+01,8.28467E-02
2.50000E+01,8.25153E-02
2.51000E+01,8.21865E-02
2.52000E+01,8.18604E-02
2.53000E+01,8.15369E-02
2.54000E+01,8.12158E-02
2.55000E+01,8.08974E-02
2.56000E+01,8.05814E-02
2.57000E+01,8.02678E-02
2.58000E+01,7.99567E-02
2.59000E+01,7.96480E-02
2.60000E+01,7.93417E-02
2.61000E+01,7.90377E-02
2.62000E+01,7.87360E-02
2.63000E+01,7.84366E-02
2.64000E+01,7.81395E-02
2.65000E+01,7.78446E-02
2.66000E+01,7.75520E-02
2.67000E+01,7.72615E-02
2.68000E+01,7.69733E-02
2.69000E+01,7.66871E-02
2.70000E+01,7.64031E-02
2.71000E+01,7.61212E-02
2.72000E+01,7.58413E-02
2.73000E+01,7.55635E-02
